,author_id,title,country,reviews,date,total_reviews_written,upvote,reviewer_name,ratings,start_time,end_time,companyName,scraped_site
44,5f49733802e85708c8db359b,Couldn’t be happier!,US,"I have been working with Shipmonk for a few years and have received the BEST service I could possibly expect. Their team is attentive to detail, responsive and reliable. I have worked directly with Cheryl Haynes and Adam Mackow and they provide the true support and happiness they promise.",2020-08-28T21:12:24.000Z,1,0,Good Food Company,5.0,2021-05-28 13:26:55.820465,2021-05-28 13:26:59.028157,ShipMonk,Trustpilot
45,5f345aa01a5a69026848eb00,Great Service,US,"Shipmonk has been a fantastic fulfillment service to us. Their customer service is very hands on and will answer any questions you have within the day. They do their best to take care of you. My experience with their new San Bernardino warehouse has been great and efficient. As for data tracking, they will link straight into your online shop which makes it easy to keep up with your shipments. Highly recommended",2020-08-12T21:09:52.000Z,1,0,Ken,5.0,2021-05-28 13:26:59.028157,2021-05-28 13:27:00.234264,ShipMonk,Trustpilot
46,5f0d2bbd3f06f20bb4b02319,We used Shipmonk for order fulfillment,IN,"We used their platform for fulfilling our books. It worked well. Seamless integration. You don't have to worry if there is a technical issue. We were assigned a relationship manager. They'll make sure your queries are sorted, issues are resolved. No need for continuous follow-ups.

Products are shipped on time, tracking information passed on instantly.

Pricing seems normal. It's in line with industry standards.

I recommend Shipmonk if you are looking to automate your order fulfillment. You don't have to worry about logistics.",2020-07-14T03:51:25.000Z,1,0,Yadukrishnan Adikal,5.0,2021-05-28 13:27:00.234264,2021-05-28 13:27:01.433192,ShipMonk,Trustpilot
47,5f0277943f06f20658d2ed5e,It's been a pleasure for us to work…,IL,"It's been a pleasure for us to work with Shipmonk, for a long period of time with much success. There is no doubt that our business growth was possible thanks to Shipmonk's ability to scale while our business and marking scale with accuracy and control all over, and less handling with the logistics as Shipmonk does great work",2020-07-06T01:00:04.000Z,1,0,Ariel Chen,5.0,2021-05-28 13:27:01.433192,2021-05-28 13:27:01.595974,ShipMonk,Trustpilot
48,5efcfbef3f06f20a94d63b59,2 Years in and Still Going Strong!,US,I started with ShipMonk two years ago and still going strong. They’ve been a great shipping partner during our growth.,2020-07-01T21:11:11.000Z,1,0,David,5.0,2021-05-28 13:27:01.595974,2021-05-28 13:27:05.779277,ShipMonk,Trustpilot
49,5ef309ac7dd753032474799d,Good people,US,"Good people; i like them.

Start up fees are high; but after that; its great flow",2020-06-24T08:07:08.000Z,2,0,Chris Mattingly,4.0,2021-05-28 13:27:05.779277,2021-05-28 13:27:07.984104,ShipMonk,Trustpilot
50,5ee24a7e7dd7530828be4904,Great Experience with Shipmonk,US,"I have been very impressed overall with Shipmonk. Like any company, reality happens, especially with all that is going on right now. However, they have been honest and transparent and have worked very well and hard through all of the economic challenges. Thanks Shipmonk!",2020-06-11T15:15:10.000Z,5,0,Benjamin,5.0,2021-05-28 13:27:07.984104,2021-05-28 13:27:08.184414,ShipMonk,Trustpilot
51,5ece948025e5d209b8f6104d,Pricing and customer service and…,US,"Pricing and customer service and top-notch! If you're in the drop shipping or commodity shipping business, you'll be hard-pressed to find a better partner with as advanced of a tech-stack.

Only downside is that there is no direct access to the actual location where your goods are stored so you will be speaking with a very friendly and responsive intermediary, which is not ideal. The operation is very cookie-cutter which greatly helps with efficiency but not great if you have special requests.

Despite the above, still, HIGHLY recommend!",2020-05-27T16:25:36.000Z,3,0,DMITRY K,5.0,2021-05-28 13:27:08.184414,2021-05-28 13:27:09.358959,ShipMonk,Trustpilot
52,5ebe8ed125e5d209b8ebb820,"It works, but not perfect",US,"+User-friendly interface
+Reasonable shipping prices with many options
+Ability to do an extra custom project if necessary
+Reliable performance

- lack of reporting tools
- bit pricy
-- when you ship 10 boxes and only 1 arrives, they will confirm with a signature that 10 boxes were delivered. You will never be able to dispute the delivery with the carrier",2020-05-20T04:46:04.000Z,2,0,Frantisek Slovak,3.0,2021-05-28 13:27:09.358959,2021-05-28 13:27:11.548908,ShipMonk,Trustpilot
53,5e8df6e4086b6409bc80274c,Satisfied with Services,US,"We find Shipmonk great, it is easy to navigate through + adjust items. Happiness Engineers are very helpful and attend to us as needed, no request to them has gone unnoticed + respond same day if not sooner with an email/phone call.

I've only come across 1 glitch two already and that's for splitting back-orders which is now resolved- at the time the system wasn't allowing me to split orders but was resolved same day. Other than that we are satisfied with the services provided.


Kindly,
Brenda",2020-04-08T16:08:04.000Z,1,0,brenda davis,5.0,2021-05-28 13:27:11.548908,2021-05-28 13:27:13.778780,ShipMonk,Trustpilot
54,5e5ef8783c93ae0864ace4a2,I dont expect them to keep this review…,US,"I dont expect them to keep this review up but if I can save 1 business it's worth it.

You remember the fairly young cyclist mr.portal that recently died at the age of 40? More on him in a second

The only good things about this business is their flashy website.

Read the contract! After their employees are done stealing your items, overcharging storage.shipping Bill's 2x what they should be you will want/need to leave. At which point they will charge you $2 or $3 for every product left in inventory (that they didn't steal yet) that you want to pick.

20,000 products? Pay $34,000 to pick up (20,000- 3,000 stolen x $2)

You think thats bad?

How much does it cost you to re-acquire customers after they mess up the shipping?

How much is your time worth on the phone dealing with ""happiness engineers"" with no authority to do/fix anything.

Do whatever you can to find a better fulfilment provider,there are tons out there. Or pick this place and end up like the former pro cyclist that died of a heart attack at 40(rip).",2020-03-04T00:45:49.000Z,7,1,Timothy Alexander,1.0,2021-05-28 13:27:13.778780,2021-05-28 13:27:16.996381,ShipMonk,Trustpilot
55,5e58c5183c93ae0bc40bedd4,Great customer service,PH,"Shipmonk's customer service is superb. They are very responsive and will do well to accommodate even special requests. I believe this is their strength. When you deal with people who can be trusted and relied on, you know you're in good hands. Apart from that, their platform is easy-to-use and intuitive. I highly recommend this company.",2020-02-28T07:45:28.000Z,1,0,Lena Opiniano,5.0,2021-05-28 13:27:16.996381,2021-05-28 13:27:18.214655,ShipMonk,Trustpilot
56,5e4d931d3c93ae0864a36046,Great having ShipMonk in my corner,US,"ShipMonk has been super responsive from day one. They took the time to understand my business and needs from a fulfillment standpoint, and have consistently delivered on their promises up to this point.

Their interface is clean and easy to use as well. Reliable fulfillment companies are not easy to find. I highly recommend checking out ShipMonk if you're looking for one for your business.",2020-02-19T19:57:17.000Z,1,0,David,5.0,2021-05-28 13:27:18.214655,2021-05-28 13:27:22.403744,ShipMonk,Trustpilot
57,5e3f51423c93ae0b24a0ec3e,Heed these warnings...,US,"... if you like to stay in business.

We have been using Shipmonk for over 2 years. Their customer service is ok and so is their application but they will kill your startup with their ridiculous minimums and storage fees. To make it worse they you cannot trust what shipping they quote you, they will come back and charge 2 to 3X the original price quoted on the order. The latest example being charging $55 when the quote was $26. If I re-do the same order I am still shown $26. Its essentially fraud.

Also their minimum fees is a ridiculous concept. This is what I got from their support ""when storage exceeds $250.00 your minimum increases to the storage cost"". They already charge a premium on storage and they you end up paying 2X that because invariably your storage fees will cross usd 250 (unless you are shipping really small items with limited number of SKUs) and then that would become your new minimum, essentially doubling your storage fees. While they claim this crucial clause was always there on their website (we don't remember reading it) their sales agent never bothered to mention it during the initial meeting we had and it is not in our contract.

Also it is nearly impossible to know what you are paying for when it comes to storage ""their system"" essentially decides and there is very little visibility as to why you are paying of X number of pallets or Y number of bins. Also you would be paying for a whole pallet (X2 because of the minimums) even if you have 1 unit left on it and to make it worse you don't know so you can't do anything about it.

It is very hard to change a warehouse once you are stuck with one so do your research before you make the mistake we did.

Find someone else unless you love throwing away money. Companies like Shipmonk should go out of business so companies that do care about their customers can do well.

Echo in the line from a review below because we had to deal with the exact issue, thousands of dollars worth of lost inventory after they signed for it:
""Some examples: They lose inventory upon receiving, because they don't check what they sign for when product is delivered to them vs. what they actually receive and enter into the system. So when shipments show as delivered but the inventory is missing from the warehouse, their excuse is that they receive too many shipments to possibly try to check what was actually received. They have literally, on multiple occasions, lost thousands of dollars of inventory, and even when escalated to the CEO, refuse to accept ownership of this or do anything about it. And because they signed the delivery slip, you can no longer claim for a lost package from the shipper.""

One more thing.. do not trust the review posted on capterra .com. Capterra is a paid service and they will only post reviews they like, this review never showed up there even though it was posted there over 3 months ago, didn't even get an acknowledgement.",2020-03-10T17:50:08.000Z,1,1,Travelogy LLC,1.0,2021-05-28 13:27:22.403744,2021-05-28 13:27:23.631254,ShipMonk,Trustpilot
58,5e264bf73c93ae0b249361f1,Worst company in the history of…,US,Worst company in the history of fulfillment companies. Their customer service is so poor. They have overcharged me for shipping and have failed to credit me. Their management team is non existent. Do yourself a favor and find a better fulfillment partner.,2020-01-21T00:55:19.000Z,1,1,Christina Hall,1.0,2021-05-28 13:27:23.631254,2021-05-28 13:27:24.843085,ShipMonk,Trustpilot
59,5e13c6c8c845450914b2a05d,Shipmonk was a great resource for us…,US,"Shipmonk was a great resource for us when we first started doing ecomm but didn't have the ability to fulfill ourselves. They were always responsive and had affordable shipping rates, just make sure you have enough volume to meet the minimum as it can get pricy. Overall we had a great experience and would use again, and does Amazon really need any more money?",2020-01-06T23:46:16.000Z,1,0,David Shuck,5.0,2021-05-28 13:27:24.843085,2021-05-28 13:27:29.043043,ShipMonk,Trustpilot
60,5deb1b43c8454506301aa6e3,At the critical time of year (Black…,CO,"At the critical time of year (Black Friday, Cyber Monday, Christmas), they will only focus on their biggest customers and they will leave you high and dry.

We have hundreds of out of stock orders. The new inventory was delivered on Wednesday at lunchtime. It's now 9.30pm on Friday and not only have they not dispatched the orders, but they also haven't even put the stock in the warehouse.

I have called and messaged but have been constantly fobbed off and lied to with 'it's moving through the warehouse'. The truth is they are focusing on their bigger customers because they pay them more money.

We've been flooded with complaints and are busy issuing refunds when we should be focusing on sales.

Nobody cares, nobody listens. So I have no option but to voice my concerns here instead.

If you're looking for a service you can depend upon when your business needs it the most, Shipmonk, unfortunately, isn't the answer.",2019-12-07T03:23:47.000Z,4,0,David Murphy,1.0,2021-05-28 13:27:33.125862,2021-05-28 13:27:34.342337,ShipMonk,Trustpilot
61,5de98a6ac845450abc336987,The most stressful fulfillment company,BE,"The most stressful fulfillment company. Stay away from ShipMonk or ShitMonk.
It took them 7 days to ship Black Friday's order out! They are useless and make you pay premium service.
What a waste of time and business.",2019-12-05T22:53:30.000Z,1,0,A,1.0,2021-05-28 13:27:34.342337,2021-05-28 13:27:35.508224,ShipMonk,Trustpilot
62,5de57f0bc8454509583d55ec,Need A Platform That Effectively Fulfills and Delivers Your Products,US,"If your looking for a fulfillment center that can store and ship your products on time, every time, ShipMonk’s the way to go.",2019-12-02T21:15:55.000Z,1,0,Vizir Tutorials,4.0,2021-05-28 13:27:35.508224,2021-05-28 13:27:36.699185,ShipMonk,Trustpilot
63,5dde1495c84545093cfa4f17,Shipmonk is THE WORST part of running a business,US,"We've been using Shipmonk for a year and half now and it has honestly been the most painful part of running a business. We thought that outsourcing fulfillment to them would make our e-commerce & wholesale business easier to run, but it has been nothing short of a nightmare at every turn. Shipmonk has good software systems, but really really bad processes, and the worst customer service (worse than calling your cable or phone company).

Some examples: They lose inventory upon receiving, because they don't check what they sign for when product is delivered to them vs. what they actually receive and enter into the system. So when shipments show as delivered but the inventory is missing from the warehouse, their excuse is that they receive too many shipments to possibly try to check what was actually received. They have literally, on multiple occasions, lost thousands of dollars of inventory, and even when escalated to the CEO, refuse to accept ownership of this or do anything about it. And because they signed the delivery slip, you can no longer claim for a lost package from the shipper.

They have extremely poor customer service - they literally do not care or do anything to fix it when they make mistakes, they make the same mistakes again and again, and have no escalation path. There is literally no one even at the highest levels that will address their process issues or the huge costly mistakes they constantly make. You can email the CEO and he couldn't care less.

They are ok with direct to consumer but absolutely horrible with wholesale. It takes 1 week+ to provide shipping quotes for wholesale orders, and you have to check on them constantly to make sure wholesale orders actually go out. They will change the order status to ""shipped"", and then never provide a tracking number, so you have to remember to go back and review all of your orders to ensure they actually went out. They send international orders using shipping methods that get sent back by customs, they package products in a way where they get damaged easily, and are bad with any kind of non-standard ask.

While some businesses are very customer service oriented, Shipmonk is at the opposite spectrum. Calling their agents ""happiness engineers"" is a literal farce.

If you think running a business is hard, try running one using Shipmonk. If I can give advice to anyone looking for a fulfillment center, it would be to avoid Shipmonk, and ask other services really detailed questions about how they handle issues.

I would give Shipmonk negative stars if I could, and ask for the weeks of my life back, that were spent agonizing over all the problems they've caused that have been ludicrous or impossible to fix.

In the end you just throw your hands up and say, well I guess they've lost a few thousand dollars of inventory again and won't do anything about it, and just move on for the sake of your own sanity, rather than engaging in another pointless conversation with an enragingly unhelpful agent or executive at Shipmonk.",2019-11-27T07:40:41.000Z,1,0,Jen,1.0,2021-05-28 13:27:36.699185,2021-05-28 13:27:37.867194,ShipMonk,Trustpilot
64,5daf2e416048580988ad8444,Shipmonk understands customer needs,NL,"Had struggles with many fulfilment partners before. Mistakes happen in fulfilment, but fast and proper communication is key. Shipmonk has proven to be a great partner for us.",2019-10-22T16:28:49.000Z,1,0,Rick Scharnigg,5.0,2021-05-28 13:27:37.867194,2021-05-28 13:27:40.063964,ShipMonk,Trustpilot
65,5dad9a236048580abc1e60fd,Really BAD company,FR,"Really BAD company. I would recommend to stay away from.

I have been running eCommerce businesses for 15 years, and ShipMonk has been, unfortunately, my worst customer experience with any vendor ever.

Every single part of the cycle has been horrendus, horrible, tiring and filled with mistakes from ShipMonk's end.

From shipping the products, doing special projects, to receiving wrong prices upfront and explanations on how their pricing working, from doing errors of shipping and errors of constuction. Bad. Bad. Bad.

And as with every bad company, LEAVING and STOPPING the relationship has been a very long, tedius and PAINFUL experience. In the end, after I cleared off my billing on the website from our bank, ShipMonk has lied to us, and they still kept that bank connection to us (illegally) and charged us more money than needed and not willing to refund us.

A bad company is bad in the beginning - and also in the end, apparently.",2019-10-21T11:44:35.000Z,1,1,Yuli Azarch,1.0,2021-05-28 13:27:40.063964,2021-05-28 13:27:42.317357,ShipMonk,Trustpilot
66,5d9ba7d96b04580aecbc14ad,Stressful and expensive (What 3PL shouldn't be!),NZ,"Very rocky start trying to use ShipMonk to fulfill Amazon orders. Very stressful and our seller account was hammered with bad stats for a week on and off.

Got through it and was smooth sailing (so we thought) until the freight charges started getting ""adjusted"" by the shipping companies. Turns out what ShipMonk call 0.9 lb is actually 1.05 lb so our freight rates effectively doubled which destroyed our margins.

We soldiered on but eventually grew tired of all the nickel and diming with 4% surcharges on all account payment methods except ACH payments, ridiculous ""packaging material"" charges (for standard size cartons and void fill) which should be part of the Pick n Pack fee and high storage fees due to the way they spread your stock out.

They also lost half a pallet of stock for a week or so (had to close Amazon listing and ShipMonk blamed their warehouse workers for it - great training there guys!) and we've had a number of damaged or lost shipments were the verdict was ""the carrier won't pay for that so don't bother claiming"".

TL;DR: While I hear ShipBob is just as bad there must be better options elsewhere. Not recommended, stay away unless you enjoy unnecessary stress and expense.",2019-10-07T21:02:17.000Z,1,1,Greg S.,2.0,2021-05-28 13:27:42.317357,2021-05-28 13:27:45.502391,ShipMonk,Trustpilot
67,5d5d6442f018690bd051d137,Great 3PL service,US,"Incredible experience working with Shipmonk. I have worked with a few 3PLs for my business and this has been the smoothest operation I have encountered. They receive product well, notify when in stock, the dashboard is very communicative and connects well with my store. Overall, I would recommend them to all of my fellow eComm businesses.",2019-08-21T15:33:22.000Z,2,0,Josh Dubin,5.0,2021-05-28 13:27:45.502391,2021-05-28 13:27:49.713476,ShipMonk,Trustpilot
68,5d569a08f018690bd04f2732,Awesome experience,JP,Awesome experience working with Shipmonk! The service is amazing! I was able to focus on sales and engagement rather than spending hours fulfilling orders!,2019-08-16T11:56:56.000Z,1,0,Brooke Burns,5.0,2021-05-28 13:27:49.713476,2021-05-28 13:27:49.876605,ShipMonk,Trustpilot
69,5d314f9bccd70b084c63960c,We have been working with ShipMonk for…,TH,"We have been working with ShipMonk for over a year and overall they have done a decent job in handling our merchandise. In the beginning we had some hiccups and then things improved as we moved along. They have been quick to create solutions for problems that we have encountered. We use their service mostly to fulfill our wholesale B2B order to major retail companies such as CVS, Walmart, and Target. We continuously send them containers directly from our factory. Outsourcing the work has helped us focus on what matters the most and that is selling.",2019-07-19T05:05:31.000Z,1,0,Harshal Patel,4.0,2021-05-28 13:27:49.876605,2021-05-28 13:27:53.084629,ShipMonk,Trustpilot
70,5d2cca0cccd70b084c61a225,I Love ShipMonk! Giving it a 5-Star!,GB,"I am giving ShipMonk a 5-Star review for various reasons! ""SIMPLICITY"" would be one word to describe the overall user experience and business experience with ShipMonk. They have made a phenomenal job at Simplifying the entire process from Shopify integration to receiving your products in their warehouses and shipping them globally. They have a truly dedicated and devoted Customer Service team to help you every step of the way. Their international shipping rates are attractive and that has been much appreciated by our customers. Working with ShipMonk has been a plain-sailing journey. ShipMonk has made it possible for me to run my business remotely from anywhere in the world which I am truly appreciative and grateful for.

Cheers,
Toulaish, CEO, SleepBliss",2019-07-15T18:48:58.000Z,5,0,Toulaish,5.0,2021-05-28 13:27:53.084629,2021-05-28 13:27:54.288789,ShipMonk,Trustpilot
71,5d25f707ccd70b01d479f5cc,Wonderful,US,"It was easy to setup, great customer service! We used Shipmonk Integration with Shopify has been seamless. I definitely recommend",2019-07-10T14:32:39.000Z,1,0,Ryan,5.0,2021-05-28 13:27:54.288789,2021-05-28 13:27:58.523649,ShipMonk,Trustpilot
72,5d162c6842fa5609e8c1f986,Couldn't agree more with some of the…,US,"Couldn't agree more with some of the bad reviews. Poor communication, bad service, rates are not what they sales people tell you.
- Called us 4 days after receiving some of our inventory to tell us they couldn't figure out what a ""few"" of the items are. This was at 4pm on the day our subscription batch should be sent out. They had not inventoried any of the received product, nothing had been done and they didn't attempt to reach out to us. This delay the shipping almost 7 days
- The shipping prices where over 2x what we where quoted not including the pick and pack. Nothing to do with size or weight. We could have shipped for much less doing it ourselves and have many times
- Lots of other issues. Conservatively lost 20% (could be up to 30%) of our customers due to shipping issues while we used them.
Had to spend a ton of money to relocate all of our product. Nightmare
Avoid, Avoid, Avoid.",2019-06-28T15:04:08.000Z,1,2,Todd,1.0,2021-05-28 13:27:58.523649,2021-05-28 13:27:58.709143,ShipMonk,Trustpilot
73,5cf646a2b055990790e1d0db,I've had a terrible experience with…,BR,"I've had a terrible experience with this company. When I first contacted their customer service, they assured me that their system would integrate with ClickFunnels and asked me to send my products to their warehouse. After they receive the products, they said it would NOT integrate, and start charging me U$ 250+ a month and would not return my inventory. Until this date, they never returned my products. Be aware of this company.",2019-06-04T10:23:30.000Z,1,1,Mark Hoskins,1.0,2021-05-28 13:27:58.709143,2021-05-28 13:27:58.862807,ShipMonk,Trustpilot
74,5cf3c12ba84369072066073b,Shipmonk is SCAM - BEWARE,ES,Shipmonk is SCAM - they have stolen several high value watches that were into their inventory and never issued any refund. Besides of that after 6 month of non-using their service because of this problem they have made an UNAUTHORIZED charge to my credit card for $2.000 usd and not issued any credit - had to call to my bank to make a chargeback. They are scammers!,2019-06-02T12:29:31.000Z,1,2,Euro Marketing,1.0,2021-05-28 13:27:58.862807,2021-05-28 13:28:02.065093,ShipMonk,Trustpilot
75,5ceea77fa843690720645446,"Easy setup, great customer service!",US,"Easy setup, great customer service! We used Shipmonk for our crowdfund fulfillment and are now using them for our retail and wholesale orders. Integration with Shopify has been seamless. You can tell they are investing in adding more tools as well. Would definitely recommend.",2019-05-29T15:38:39.000Z,1,0,Kate Sheets,5.0,2021-05-28 13:28:02.065093,2021-05-28 13:28:05.277665,ShipMonk,Trustpilot
76,5ceba941a843690bd40a47ef,Great experience working with Shipmonk…,AU,Great experience working with Shipmonk with our Amazon business. Very easy to use interface and integration setup to handle fulfillment automatically. Helpful support. Would definitely recommend,2019-05-27T09:09:21.000Z,1,0,Luke psi,5.0,2021-05-28 13:28:05.277665,2021-05-28 13:28:05.446481,ShipMonk,Trustpilot
77,5cdcfc3ca843690a80b2b2e7,Really great customer service,US,Went to ShipMonk from a recommendation of a good friend. I think the prices are quite reasonable and every person I've talked to there has always been really nice and willing to help.,2019-05-16T05:59:24.000Z,1,0,Carmen Huang,5.0,2021-05-28 13:28:05.446481,2021-05-28 13:28:05.608855,ShipMonk,Trustpilot
78,5cd5e33da843690bec40792f,Ship monk helped us grow our company…,US,Ship monk helped us grow our company and was there when we needed them,2019-05-10T20:46:53.000Z,1,0,Anthony,4.0,2021-05-28 13:28:05.608855,2021-05-28 13:28:09.819323,ShipMonk,Trustpilot
79,5cd32d07a8436908e8cabe8e,Change your name to SHITmonk,US,"I had the worst experience fulfilling my small business orders with shipmonk. Internally, we started calling them shitmonk because they were absolutely useless. Not only were we being charged obscenely for storage and shipping rates, but dropping off and picking up our product was an absolute disaster. Products were shipped out incorrectly to customers, boxes were damaged, product was ruined beyond repair. I even talked with Jan, the CEO, only to receive no help or support.

When we tried to pull the plug on working with them, they tied up our inventory for a full month, saying we couldn't come pick it up because they needed to pull it all together. I don't understand how it takes 30 days to put 500 small boxes on 3 pallets. Also getting the BOL to our driver was hell. The stress of working with this company started giving me panic attacks, which is the LAST THING I need as a startup founder.

When we'd go to pick up or drop off, we had to load and unload all of our pallets OURSELVES, which is actually illegal and violates their ""safety requirements."" The staff refused to help us, and instead sat around a table munching on chips, watching us struggle with the pallet jack.

DO NOT WORK WITH THIS COMPANY! THIS WAS THE BIGGEST WASTE OF MONEY AND TIME SUCK OF MY LIFE. If I didn't work with shitmonk, I'd have $7,000 more in the bank and wouldn't be on Zoloft.",2019-05-08T19:27:39.000Z,1,5,Angela,1.0,2021-05-28 13:28:09.819323,2021-05-28 13:28:13.068068,ShipMonk,Trustpilot
80,5ccf3ea4a843690a7cce7df8,I've talked to many 3PL's across the…,US,"I've talked to many 3PL's across the country and ShipMonk is one of the best i've seen! Their technology platform is top-notch; I especially love the fact that there is an embedded shipping calculator, so you can play with so many scenarios and get pricing. Oh, and their shipping rates are heavily discounted which opens the door for global sales. Highly recommend ShipMonk for all of your storage and fulfillment needs.",2019-05-05T19:51:00.000Z,1,0,Kevin Weschler,5.0,2021-05-28 13:28:17.131852,2021-05-28 13:28:20.371991,ShipMonk,Trustpilot
81,5cc8b4fba8436908c41136c5,Shipmonk is an incredible experience,US,"Shipmonk is an incredible experience! Very ""now""....a bright, vibrant, young fulfillment center, not some dingy old Warehouse. Very simple to integrate with online.
Very helpful with every step of the business from beginning to end.",2019-04-30T20:50:03.000Z,1,0,Rob Rimavicus,5.0,2021-05-28 13:28:20.371991,2021-05-28 13:28:22.647632,ShipMonk,Trustpilot
82,5cab8692a843690a54072c67,Shipmonk has been an incredible service…,US,Shipmonk has been an incredible service for our business. Not having to manage shipping has been a really important part to our company's expansion and we couldn't have done it without the team at Shipmonk. Their customer service is extremely attentive and all of our customers have been happy with the arrival of their packages. I am very grateful for the team at Shipmonk and their support in the growth of our business.,2019-04-08T17:36:18.000Z,1,0,Rebecca Underdown,5.0,2021-05-28 13:28:22.647632,2021-05-28 13:28:23.855803,ShipMonk,Trustpilot
83,5ca11e1ba8436903e04487ae,Shipmonk is a great order fulfillment…,PL,"Shipmonk is a great order fulfillment center for eCommerce. Quick Customer service and great online application/platform. We have integrated ours with Shopify store. Two locations in CA and FL can help you optimize shipping costs.

We can highly recommend it!",2019-03-31T20:07:55.000Z,1,0,Marek Baran,5.0,2021-05-28 13:28:23.855803,2021-05-28 13:28:27.073187,ShipMonk,Trustpilot
84,5c9e2c87a84369028c9b384f,Cool company...,US,"Cool company, great dash board, fast and efficient. Shipmonk takes the stress out of the fuklfilment process.",2019-03-29T14:32:39.000Z,1,0,Ty,5.0,2021-05-28 13:28:27.073187,2021-05-28 13:28:30.274398,ShipMonk,Trustpilot
85,5c9d171aa843690a30153cb0,Shipmonk provides a reliable service,US,"Shipmonk provides a reliable service and took a big burden off our shoulders. With them taking over fulfillment it freed us up to focus on running the company. Their platform is very user friendly, their shipments timely, and the staff is kind and helpful.",2019-03-28T18:48:58.000Z,1,0,Santiago Velez,5.0,2021-05-28 13:28:30.274398,2021-05-28 13:28:30.428310,ShipMonk,Trustpilot
86,5c99031b97afa10bb8768570,Wonderful experience working with…,US,Wonderful experience working with Shipmonk! Great for startups of all sizes. :),2019-03-25T16:34:35.000Z,1,0,Chris Lawrence,5.0,2021-05-28 13:28:30.428310,2021-05-28 13:28:34.641683,ShipMonk,Trustpilot
87,5c7ac6df97afa10af03c71e2,Great customer support and ease of use.,US,,2019-03-02T18:09:35.000Z,1,0,Kent Blazek,5.0,2021-05-28 13:28:34.641683,2021-05-28 13:28:36.808022,ShipMonk,Trustpilot
88,5c5ded0e97afa10734cae7ca,Absolutely AWFUL company,US,"Absolutely AWFUL company. At all costs avoid using them for your business! This company has potentially costs us tens of thousands of dollars! We used them for our subscription box and they fell flat on every promise that they made us, delaying our shipments weeks at a time! And they never communicated with us ANYTHING! This picture shows how I have had to hound them down for a response.

With a MONTHLY subscription box, I can't have uncommunicated WEEKS of delay. I've dealt with SO MANY CHARGEBACKS that my bank had to discontinue service with us.

WORST BUSINESS DECISION EVER DECIDING TO WORK WITH THEM, AVOID THEM LIKE THE PLAGUE",2019-02-08T20:56:46.000Z,1,3,Kevin Parady,1.0,2021-05-28 13:28:36.808022,2021-05-28 13:28:36.992755,ShipMonk,Trustpilot
89,5c51fa0f97afa10ac08565f6,Good experience with their fulfillment team...,US,"We hired Shipmonk to fulfill orders for our startup business on multiple platforms. We were assigned a designated Happiness Engineer (HE) who walked us through an onboarding session to get our team familiarized with the system. Our fulfillment and shipping required custom packing specifications depending on the platform/store orders were processed from and the team was able to work with us on this. When our HE was not available, it was easy to reach out to Shipmonk for assistance by submitting a ticket online in which we would receive a response within 24 hours. The only drawback that we experience is the communication between pacific and eastern time. Although our company is based in California, we preferred the Florida warehouse to complete our order fulfillment. Overall, we are satisfied with Shipmonk’s services and team of professionals.",2019-01-30T19:25:03.000Z,1,0,Daphne Escobar,5.0,2021-05-28 13:28:36.992755,2021-05-28 13:28:41.193127,ShipMonk,Trustpilot
90,5c48c09097afa106306f90a6,Shipmonk,US,"If you need a fulfillment company, Shipmonk will handle it.",2019-01-23T19:29:20.000Z,1,0,Jamie Bayardelle,5.0,2021-05-28 13:28:41.193127,2021-05-28 13:28:44.370537,ShipMonk,Trustpilot
91,5c4862ae97afa106306f56a0,Honestly the best e-commerce…,AU,"Honestly the best e-commerce warehousing and fulfillment service out there. What makes them really stand out is their excellent customer service. Great delivery time and shipping rates, as well as a variety of options to choose from. Overall, highly satisfied with ShipMonk!",2019-01-23T12:48:46.000Z,2,0,Fairuz,5.0,2021-05-28 13:28:44.370537,2021-05-28 13:28:45.544957,ShipMonk,Trustpilot
92,5c3f75d59d378009a45d9126,Affordable but high-quality fulfillment service.,ES,"We've been using Shipmonk (and their associated Shopify app) for more than a year now.

The onboarding process is fairly easy and they help you connect your store to their fulfillment center, and map the SKUs to their internal inventory codes. You can also do it yourself manually if you create product bundles, for instance, or they will do it for you if you have a lot of them, just by sending them a CSV.

From that moment on, Shipmonk automatically captures the orders from Shopify, processes them, and then inserts the tracking number once the order has been fulfilled.

So all in all, it is a very straightforward process and the only work you need to do is check their interface daily to verify no orders are ""stuck"" because the buyer entered an incorret address, or you have run out of stock of any item (which you shouldn't, as they provide a forecast on how many days of inventory you have left at the current sales rate.

All in all, very satisfied with their service and the timely delivery of the orders to my customers.",2019-01-16T18:20:05.000Z,1,0,Mikel Perez Isasi,4.0,2021-05-28 13:28:45.544957,2021-05-28 13:28:47.755105,ShipMonk,Trustpilot
93,5c22f03e9d37800a1056eff2,THE WORST,US,THE WORST. They prepped inventory and sent to amazon. 4 out of 6 were tarnished... we got terrible reviews on our own trustpilot so we're paying it forward.,2018-12-26T03:06:38.000Z,2,1,john chen,1.0,2021-05-28 13:28:47.755105,2021-05-28 13:28:49.960248,ShipMonk,Trustpilot
